Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
14851914,0,7235,01/16/2022 12:25,Bay St / College St (West Side) - SMART,NULL,01/16/2022 12:25,NULL,2887,Casual Member
14851915,1991,7648,01/16/2022 12:25,909 Yonge St,7337,01/16/2022 12:58,Gerrard Square Mall (1010 Gerrard St E),4553,Casual Member
14851916,0,7235,01/16/2022 12:25,Bay St / College St (West Side) - SMART,NULL,01/16/2022 12:25,NULL,4559,Casual Member
14851917,428,7023,01/16/2022 12:25,College St / Borden St,7252,01/16/2022 12:32,Robert St / Bloor St W - SMART,4546,Annual Member
14851918,843,7124,01/16/2022 12:25,Dundas St E / Broadview Ave,7313,01/16/2022 12:39,Coxwell Ave /  Lake Shore Blvd E,6391,Annual Member
14851919,593,7111,01/16/2022 12:25,King St W / Douro St,7525,01/16/2022 12:35,Fennings St / Queen St W,1015,Annual Member
14851920,1969,7569,01/16/2022 12:25,Toronto Inukshuk Park,7398,01/16/2022 12:58,York St / Lakeshore St W - South,359,Casual Member
14851921,209,7042,01/16/2022 12:26,Sherbourne St / Wellesley St E,7264,01/16/2022 12:29,Bloor St E / Huntley St - SMART,5911,Annual Member
14851922,737,7255,01/16/2022 12:27,Stewart St / Bathurst St  - SMART,7389,01/16/2022 12:39,College Park- Gerrard Entrance,2592,Annual Member
14851923,3113,7346,01/16/2022 12:27,Logan Av / Gerrard St E,7203,01/16/2022 13:19,Bathurst St/Queens Quay(Billy Bishop Airport),5334,Casual Member
14851924,2354,7461,01/16/2022 12:27,High Park Amphitheatre,7411,01/16/2022 13:06,Little Norway Park,4709,Casual Member
14851925,777,7193,01/16/2022 12:27,Queen St W / Gladstone Ave,7230,01/16/2022 12:40,Garden Ave / Roncesvalles Ave,4737,Annual Member
14851926,2342,7461,01/16/2022 12:27,High Park Amphitheatre,7411,01/16/2022 13:06,Little Norway Park,3134,Casual Member
14851927,1201,7518,01/16/2022 12:28,Lake Shore Blvd W / Colborne Lodge Dr,7289,01/16/2022 12:48,Humber Bay Shores Park East,4462,Casual Member
14851928,2959,7414,01/16/2022 12:28,Keele St / Annette St,7234,01/16/2022 13:17,Roncesvalles Ave / Marmaduke St,3842,Casual Member
14851929,988,7027,01/16/2022 12:29,Beverley  St / Dundas St W,7667,01/16/2022 12:45,Spadina Ave / Sussex Ave - SMART,4620,Casual Member
14851930,3026,7346,01/16/2022 12:29,Logan Av / Gerrard St E,7203,01/16/2022 13:19,Bathurst St/Queens Quay(Billy Bishop Airport),4317,Casual Member
14851931,711,7076,01/16/2022 12:29,York St / Queens Quay W,7275,01/16/2022 12:41,Queen St W / James St,3879,Casual Member
14851932,2961,7346,01/16/2022 12:30,Logan Av / Gerrard St E,7203,01/16/2022 13:19,Bathurst St/Queens Quay(Billy Bishop Airport),3973,Casual Member
14851933,1276,7246,01/16/2022 12:30,Yonge St / Bloor St,7245,01/16/2022 12:51,Tecumseth St / Queen St W - SMART,3959,Annual Member
14851934,591,7523,01/16/2022 12:30,Lynn Williams St / East Liberty St - SMART,7207,01/16/2022 12:40,Dundas St W / Crawford St,5189,Annual Member
14851935,692,7099,01/16/2022 12:30,Cherry St / Mill St,7016,01/16/2022 12:42,Bay St / Queens Quay W (Ferry Terminal),5793,Annual Member
14851936,363,7264,01/16/2022 12:31,Bloor St E / Huntley St - SMART,7089,01/16/2022 12:37,Church St  / Wood St,4938,Annual Member
14851937,1252,7205,01/16/2022 12:31,Rusholme Park Cres / College St,7205,01/16/2022 12:52,Rusholme Park Cres / College St,4716,Annual Member
14851938,609,7242,01/16/2022 12:31,Lake Shore Blvd W / Ontario Dr,7203,01/16/2022 12:41,Bathurst St/Queens Quay(Billy Bishop Airport),2899,Annual Member
14851939,248,7026,01/16/2022 12:31,Bay St / St. Joseph St,7029,01/16/2022 12:35,Bay St / Bloor St W (East Side),1500,Annual Member
14851940,296,7242,01/16/2022 12:31,Lake Shore Blvd W / Ontario Dr,7171,01/16/2022 12:36,Ontario Place Blvd / Lake Shore Blvd W (East),6169,Annual Member
14851941,646,7099,01/16/2022 12:31,Cherry St / Mill St,7016,01/16/2022 12:42,Bay St / Queens Quay W (Ferry Terminal),5863,Annual Member
14851942,1571,7242,01/16/2022 12:32,Lake Shore Blvd W / Ontario Dr,7076,01/16/2022 12:58,York St / Queens Quay W,1423,Casual Member
14851943,461,7027,01/16/2022 12:32,Beverley  St / Dundas St W,7245,01/16/2022 12:40,Tecumseth St / Queen St W - SMART,5619,Annual Member
14851945,598,7524,01/16/2022 12:32,Lisgar Park,7207,01/16/2022 12:42,Dundas St W / Crawford St,3043,Annual Member
14851947,1542,7543,01/16/2022 12:33,Nassau St / Bellevue Ave,7022,01/16/2022 12:58,Simcoe St / Queen St W,5477,Annual Member
14851948,236,7102,01/16/2022 12:33,Nelson St / Duncan St,7015,01/16/2022 12:37,King St W / Bay St (West Side),6351,Annual Member
14851949,1164,7296,01/16/2022 12:33,Westmoreland Ave / Fernbank Ave,7688,01/16/2022 12:52,NULL,6304,Casual Member
14851950,236,7252,01/16/2022 12:33,Robert St / Bloor St W - SMART,7132,01/16/2022 12:37,Kendal Ave / Spadina Rd,795,Annual Member
14851951,200,7548,01/16/2022 12:33,St Joseph St / Bay St - SMART,7548,01/16/2022 12:36,St Joseph St / Bay St - SMART,4644,Casual Member
14851952,315,7160,01/16/2022 12:33,King St W / Tecumseth St,7329,01/16/2022 12:38,Crawford St / Queen St W,2750,Annual Member
14851953,578,7419,01/16/2022 12:33,Bloor St W / Huron St,7248,01/16/2022 12:43,Baldwin Ave / Spadina Ave - SMART,2728,Annual Member
14851954,456,7191,01/16/2022 12:33,Central Tech  (Harbord St),7491,01/16/2022 12:41,D'Arcy St / Spadina Ave - SMART,5415,Casual Member
14851955,1095,7605,01/16/2022 12:34,Lumsden Ave / Eastdale Ave,7339,01/16/2022 12:52,Carlaw Ave / Strathcona Ave,5901,Annual Member
14851956,474,7069,01/16/2022 12:34,Queen St W / Spadina Ave,7046,01/16/2022 12:42,Niagara St / Richmond St W,4781,Casual Member
14851957,700,7544,01/16/2022 12:34,Foster Pl / Elizabeth St,7199,01/16/2022 12:46,College St / Markham St,2567,Annual Member
14851958,1438,7101,01/16/2022 12:34,Lower Sherbourne St / The Esplanade,7458,01/16/2022 12:58,Church St / Lombard St,131,Annual Member
14851959,660,7108,01/16/2022 12:35,Front St E / Cherry St,7052,01/16/2022 12:46,Wellington St W / Bay St,4880,Annual Member
14851960,281,7311,01/16/2022 12:35,Sherbourne St / Isabella St,7025,01/16/2022 12:40,Ted Rogers Way / Bloor St E,6399,Annual Member
14851961,2607,7045,01/16/2022 12:35,Bond St / Queen St E,7354,01/16/2022 13:19,Tommy Thompson Park (Leslie Street Spit),5604,Casual Member
14851962,249,7262,01/16/2022 12:35,Wychwood Ave / Benson Ave - SMART,7363,01/16/2022 12:40,Wells Hill Ave / St Clair Ave W,1172,Annual Member
14851963,268,7542,01/16/2022 12:36,Queen St W / John St,7049,01/16/2022 12:40,Queen St W / Portland St,5993,Annual Member
14851964,268,7542,01/16/2022 12:36,Queen St W / John St,7049,01/16/2022 12:40,Queen St W / Portland St,4400,Annual Member
14851965,588,7525,01/16/2022 12:36,Fennings St / Queen St W,7524,01/16/2022 12:45,Lisgar Park,1015,Annual Member
14851966,2500,7620,01/16/2022 12:36,Eglinton Ave E / Redpath Ave,7521,01/16/2022 13:18,Emerson Ave / Bloor St W,5820,Casual Member
14851967,265,7298,01/16/2022 12:36,Bathurst St / Adelaide St W,7037,01/16/2022 12:40,Bathurst St / Dundas St W,6913,Casual Member
14851968,645,7028,01/16/2022 12:37,Gould St / Mutual St,7189,01/16/2022 12:48,Augusta Ave / Denison Sq,5630,Annual Member
14851969,649,7191,01/16/2022 12:37,Central Tech  (Harbord St),7150,01/16/2022 12:48,Dufferin St / Sylvan Av (Dufferin Grove Park),5559,Casual Member
14851970,181,7074,01/16/2022 12:37,King St E / Church St,7509,01/16/2022 12:40,Ontario St / King St E,4719,Casual Member
14851971,2121,7195,01/16/2022 12:38,Ulster St / Bathurst St,7450,01/16/2022 13:14,Carlaw Ave / Danforth Ave,4158,Casual Member
14851972,776,7409,01/16/2022 12:39,Isabella St / Church St,7037,01/16/2022 12:52,Bathurst St / Dundas St W,4389,Annual Member
14851973,240,7502,01/16/2022 12:39,University Ave / College St (East),7292,01/16/2022 12:43,Granby St / Church St - SMART,532,Casual Member
14851974,506,7291,01/16/2022 12:40,190 Queens Quay E,7076,01/16/2022 12:49,York St / Queens Quay W,199,Annual Member
14851975,1300,7548,01/16/2022 12:41,St Joseph St / Bay St - SMART,7052,01/16/2022 13:02,Wellington St W / Bay St,385,Casual Member
14851976,1066,7264,01/16/2022 12:41,Bloor St E / Huntley St - SMART,7163,01/16/2022 12:58,Yonge St / Wood St,5911,Annual Member
14851977,347,7599,01/16/2022 12:41,Richmond St W / York St,7443,01/16/2022 12:47,Dundas St E / George St,3962,Casual Member
14851978,558,7203,01/16/2022 12:42,Bathurst St/Queens Quay(Billy Bishop Airport),7076,01/16/2022 12:51,York St / Queens Quay W,4762,Annual Member
14851979,1233,7548,01/16/2022 12:42,St Joseph St / Bay St - SMART,7052,01/16/2022 13:02,Wellington St W / Bay St,4644,Casual Member
14851980,602,7037,01/16/2022 12:42,Bathurst St / Dundas St W,7682,01/16/2022 12:52,NULL,5868,Annual Member
14851981,602,7192,01/16/2022 12:42,Harbord St / Clinton St,7192,01/16/2022 12:52,Harbord St / Clinton St,1208,Annual Member
14851982,374,7662,01/16/2022 12:42,Beaty Ave / Queen St W,7233,01/16/2022 12:48,King / Cowan Ave - SMART,2538,Annual Member
14851983,973,7627,01/16/2022 12:42,Shaw St / Essex St - SMART,7126,01/16/2022 12:58,Yonge St / Yorkville Ave,4336,Annual Member
14851984,315,7163,01/16/2022 12:43,Yonge St / Wood St,7660,01/16/2022 12:48,285 Victoria St,3878,Annual Member
14851985,572,7682,01/16/2022 12:43,NULL,7102,01/16/2022 12:52,Nelson St / Duncan St,3590,Annual Member
14851986,2394,7046,01/16/2022 12:43,Niagara St / Richmond St W,7555,01/16/2022 13:23,Royal York Rd / Mimico Ave,4609,Casual Member
14851987,263,7203,01/16/2022 12:44,Bathurst St/Queens Quay(Billy Bishop Airport),7043,01/16/2022 12:48,Queens Quay W / Lower Simcoe St,4247,Annual Member
14851988,580,7041,01/16/2022 12:44,Edward St / Yonge St,7023,01/16/2022 12:54,College St / Borden St,5136,Annual Member
14851989,563,7098,01/16/2022 12:44,Riverdale Park South (Broadview Ave),7267,01/16/2022 12:54,Dundas St E / Pembroke St - SMART,1961,Casual Member
14851990,307,7252,01/16/2022 12:44,Robert St / Bloor St W - SMART,7195,01/16/2022 12:50,Ulster St / Bathurst St,4546,Annual Member
14851991,1102,7002,01/16/2022 12:45,St. George St / Bloor St W,7046,01/16/2022 13:03,Niagara St / Richmond St W,1842,Annual Member
14851992,605,7382,01/16/2022 12:45,Simcoe St / Adelaide St W,7543,01/16/2022 12:55,Nassau St / Bellevue Ave,6283,Annual Member
14851993,2710,7100,01/16/2022 12:45,Dundas St E / Regent Park Blvd,7427,01/16/2022 13:30,Northern Dancer Blvd / Lake Shore Blvd E,805,Casual Member
14851994,408,7356,01/16/2022 12:45,King St E / Ontario St.,7104,01/16/2022 12:52,King St E / River St,6022,Annual Member
14851995,1016,7524,01/16/2022 12:46,Lisgar Park,7147,01/16/2022 13:03,King St W / Fraser Ave,1015,Annual Member
14851996,0,7216,01/16/2022 12:46,Wellington St W / Stafford St,NULL,01/16/2022 12:46,NULL,2565,Annual Member
14851997,571,7155,01/16/2022 12:46,Bathurst St / Lennox St,7156,01/16/2022 12:56,Salem Ave / Bloor St W,3999,Annual Member
14851998,696,7104,01/16/2022 12:46,King St E / River St,7019,01/16/2022 12:58,Temperance St. Station,4930,Casual Member
14851999,882,7052,01/16/2022 12:46,Wellington St W / Bay St,7534,01/16/2022 13:01,Walnut Ave / Queen St W,6349,Annual Member
14852000,888,7459,01/16/2022 12:46,St Clair Ave W / Winona Ave,7154,01/16/2022 13:01,Bathurst Subway Station,6484,Casual Member
14852001,459,7192,01/16/2022 12:47,Harbord St / Clinton St,7207,01/16/2022 12:55,Dundas St W / Crawford St,494,Annual Member
14852002,393,7061,01/16/2022 12:47,Dalton Rd / Bloor St W,7155,01/16/2022 12:54,Bathurst St / Lennox St,555,Annual Member
14852003,272,7280,01/16/2022 12:48,Charles St E / Jarvis St - SMART,7030,01/16/2022 12:52,Bay St / Wellesley St W,4544,Annual Member
14852004,1257,7245,01/16/2022 12:48,Tecumseth St / Queen St W - SMART,7104,01/16/2022 13:09,King St E / River St,3299,Annual Member
14852005,2,7119,01/16/2022 12:48,Sumach St / Carlton St. (Riverdale Farm),7261,01/16/2022 12:48,Queens Quay E / Lower Sherbourne St,5158,Annual Member
14852006,180,7360,01/16/2022 12:49,Concord Av / Dewson St,7150,01/16/2022 12:52,Dufferin St / Sylvan Av (Dufferin Grove Park),1665,Annual Member
14852007,578,7203,01/16/2022 12:51,Bathurst St/Queens Quay(Billy Bishop Airport),7017,01/16/2022 13:00,Widmer St / Adelaide St W,5727,Annual Member
14852008,1218,7329,01/16/2022 12:51,Crawford St / Queen St W,7143,01/16/2022 13:11,Kendal Ave / Bernard Ave,3138,Casual Member
14852009,406,7255,01/16/2022 12:51,Stewart St / Bathurst St  - SMART,7322,01/16/2022 12:58,King St W / Brant St,5065,Annual Member
14852010,524,7008,01/16/2022 12:51,Wellesley St / Queen's Park Cres,7126,01/16/2022 13:00,Yonge St / Yorkville Ave,3399,Casual Member
14852011,714,7097,01/16/2022 12:52,Riverdale Park North (Broadview Ave),7508,01/16/2022 13:03,Berkeley St / Dundas St E - SMART,5285,Annual Member
14852012,479,7429,01/16/2022 12:52,Woodbine Subway Station,7449,01/16/2022 13:00,Cosburn Ave / Cedarvale Ave,1367,Casual Member
14852013,477,7386,01/16/2022 12:53,D'Arcy St. /McCaul St. SMART,7037,01/16/2022 13:01,Bathurst St / Dundas St W,653,Annual Member
14852014,177,7148,01/16/2022 12:53,King St W / Joe Shuster Way,7111,01/16/2022 12:56,King St W / Douro St,5539,Annual Member
14852015,620,7093,01/16/2022 12:54,Danforth Ave / Gough Ave,7352,01/16/2022 13:04,Cosburn Ave / Donlands Ave,6393,Annual Member
14852016,434,7017,01/16/2022 12:55,Widmer St / Adelaide St W,7298,01/16/2022 13:02,Bathurst St / Adelaide St W,3244,Annual Member
14852017,358,7298,01/16/2022 12:55,Bathurst St / Adelaide St W,7000,01/16/2022 13:01,Fort York  Blvd / Capreol Ct,5338,Casual Member
14852018,956,7502,01/16/2022 12:56,University Ave / College St (East),7366,01/16/2022 13:11,Fort York Blvd / Bathurst St SMART,2334,Casual Member
14852019,241,7050,01/16/2022 12:56,Richmond St E / Jarvis St Green P,7021,01/16/2022 13:00,Bay St / Albert St,6122,Annual Member
14852020,274,7668,01/16/2022 12:56,Simcoe St / Dundas St W - SMART,7418,01/16/2022 13:01,College Park - Yonge St Entrance,4835,Annual Member
14852021,1899,7108,01/16/2022 12:56,Front St E / Cherry St,7365,01/16/2022 13:28,Kew Beach Ave / Kenilworth Ave,6577,Casual Member
14852022,398,7516,01/16/2022 12:56,Superior Ave / Lake Shore Blvd W,7288,01/16/2022 13:03,Humber Bay Shores Park West,3898,Annual Member
14852023,582,7642,01/16/2022 12:57,Yonge St / St Clair Ave,7579,01/16/2022 13:06,Glebe Rd W / Yonge St,6262,Annual Member
14852024,678,7551,01/16/2022 12:57,The Esplanade / Hahn Pl,7038,01/16/2022 13:08,Dundas St W / Yonge St,4098,Casual Member
14852025,273,7253,01/16/2022 12:57,John St  / Mercer St - SMART,7033,01/16/2022 13:01,Union Station,3358,Annual Member
14852026,922,7037,01/16/2022 12:57,Bathurst St / Dundas St W,7240,01/16/2022 13:13,Bloor St W / Shaw Ave - SMART,5059,Annual Member
14852027,319,7189,01/16/2022 12:58,Augusta Ave / Denison Sq,7049,01/16/2022 13:03,Queen St W / Portland St,2269,Casual Member
14852028,1233,7007,01/16/2022 12:58,College St / Huron St,7167,01/16/2022 13:18,Queen St E / George St (Moss Park),6533,Annual Member
14852029,437,7244,01/16/2022 12:58,Dufferin Gate - SMART,7524,01/16/2022 13:05,Lisgar Park,1551,Annual Member
14852030,137,7100,01/16/2022 12:59,Dundas St E / Regent Park Blvd,7065,01/16/2022 13:01,Dundas St E / Parliament St,6456,Annual Member
14852031,1602,7060,01/16/2022 12:59,Princess St / Adelaide St E,7109,01/16/2022 13:25,Seaton St / Dundas St E - SMART,6591,Annual Member
14852032,326,7458,01/16/2022 12:59,Church St / Lombard St,7383,01/16/2022 13:04,12 Harbour St,131,Annual Member
14852033,379,7032,01/16/2022 12:59,Augusta Ave / Dundas St W,7073,01/16/2022 13:05,Spadina Ave / Fort York Blvd,750,Annual Member
14852034,482,7387,01/16/2022 12:59,Mortimer Ave / Carlaw Ave SMART,7351,01/16/2022 13:07,Pretoria Av / Broadview Av,3818,Annual Member
14852035,1093,7163,01/16/2022 12:59,Yonge St / Wood St,7542,01/16/2022 13:17,Queen St W / John St,5911,Annual Member
14852036,476,7038,01/16/2022 12:59,Dundas St W / Yonge St,7375,01/16/2022 13:07,Front St E / Scott St,5644,Casual Member
14852037,651,7029,01/16/2022 12:59,Bay St / Bloor St W (East Side),7257,01/16/2022 13:10,Dundas St W / St. Patrick St,6401,Annual Member
14852038,285,7293,01/16/2022 13:00,College St / McCaul St,7006,01/16/2022 13:05,Bay St / College St (East Side),4094,Annual Member
14852039,1112,7150,01/16/2022 13:00,Dufferin St / Sylvan Av (Dufferin Grove Park),7285,01/16/2022 13:19,Spadina Ave / Harbord St - SMART,2087,Casual Member
14852040,468,7017,01/16/2022 13:01,Widmer St / Adelaide St W,7038,01/16/2022 13:08,Dundas St W / Yonge St,3184,Casual Member
14852041,377,7363,01/16/2022 13:01,Wells Hill Ave / St Clair Ave W,7528,01/16/2022 13:07,Spadina Rd / Austin Terrace,1172,Annual Member
14852042,484,7391,01/16/2022 13:01,Yonge St / Dundas Sq,7055,01/16/2022 13:09,Jarvis St / Carlton St,1861,Annual Member
14852043,0,7475,01/16/2022 13:02,Jarvis St / Richmond St E,NULL,01/16/2022 13:02,NULL,5394,Annual Member
14852044,0,7475,01/16/2022 13:02,Jarvis St / Richmond St E,7261,01/16/2022 13:02,Queens Quay E / Lower Sherbourne St,114,Annual Member
14852045,1549,7111,01/16/2022 13:03,King St W / Douro St,7223,01/16/2022 13:29,Parkside Dr / Bloor St W - SMART,5539,Annual Member
14852046,3283,7639,01/16/2022 13:03,135 Queens Wharf  - SMART,7344,01/16/2022 13:58,Cherry Beach,5527,Casual Member
14852047,448,7147,01/16/2022 13:03,King St W / Fraser Ave,7524,01/16/2022 13:10,Lisgar Park,1015,Annual Member
14852048,3252,7639,01/16/2022 13:03,135 Queens Wharf  - SMART,7344,01/16/2022 13:57,Cherry Beach,6377,Casual Member
14852049,228,7039,01/16/2022 13:04,Simcoe St / Michael Sweet Ave,7004,01/16/2022 13:07,University Ave / Elm St,5076,Casual Member
14852050,121,7653,01/16/2022 13:04,Bloor St W / Indian Rd,7653,01/16/2022 13:06,Bloor St W / Indian Rd,3435,Annual Member
14852051,301,7344,01/16/2022 13:04,Cherry Beach,7400,01/16/2022 13:09,Polson Pier,2036,Annual Member
14852052,430,7076,01/16/2022 13:04,York St / Queens Quay W,7533,01/16/2022 13:11,Housey St / Dan Leckie Way,6333,Annual Member
14852053,767,7022,01/16/2022 13:04,Simcoe St / Queen St W,7256,01/16/2022 13:17,Vanauley St / Queen St W - SMART,5477,Annual Member
14852054,1652,7289,01/16/2022 13:04,Humber Bay Shores Park East,7411,01/16/2022 13:32,Little Norway Park,4462,Casual Member
14852055,896,7199,01/16/2022 13:05,College St / Markham St,7296,01/16/2022 13:20,Westmoreland Ave / Fernbank Ave,5645,Casual Member
14852056,802,7020,01/16/2022 13:05,Phoebe St / Spadina Ave,7072,01/16/2022 13:18,Fleet St / Bathurst St,5234,Casual Member
14852057,317,7046,01/16/2022 13:05,Niagara St / Richmond St W,7322,01/16/2022 13:10,King St W / Brant St,1040,Casual Member
14852058,549,7423,01/16/2022 13:05,Merton St / Al Green Ln,7379,01/16/2022 13:15,Lawton Blvd / Yonge St,5193,Casual Member
14852059,2,7509,01/16/2022 13:06,Ontario St / King St E,7261,01/16/2022 13:06,Queens Quay E / Lower Sherbourne St,4933,Casual Member
14852060,617,7211,01/16/2022 13:06,Fort York Blvd / Garrison Rd,7049,01/16/2022 13:17,Queen St W / Portland St,3787,Casual Member
14852061,354,7045,01/16/2022 13:07,Bond St / Queen St E,7382,01/16/2022 13:13,Simcoe St / Adelaide St W,5898,Casual Member
14852062,771,7548,01/16/2022 13:07,St Joseph St / Bay St - SMART,7065,01/16/2022 13:20,Dundas St E / Parliament St,6543,Annual Member
14852063,612,7104,01/16/2022 13:08,King St E / River St,7065,01/16/2022 13:18,Dundas St E / Parliament St,6022,Annual Member
14852064,812,7042,01/16/2022 13:08,Sherbourne St / Wellesley St E,7101,01/16/2022 13:22,Lower Sherbourne St / The Esplanade,2939,Annual Member
14852065,812,7042,01/16/2022 13:08,Sherbourne St / Wellesley St E,7101,01/16/2022 13:22,Lower Sherbourne St / The Esplanade,5177,Annual Member
14852066,209,7524,01/16/2022 13:09,Lisgar Park,7633,01/16/2022 13:12,Noble St / Queen St W,6371,Annual Member
14852067,1046,7115,01/16/2022 13:09,Howard St / Sherbourne St,7114,01/16/2022 13:26,Carlton St / Parliament St,5240,Casual Member
14852068,255,7399,01/16/2022 13:09,Lower Jarvis / Queens Quay E,7383,01/16/2022 13:13,12 Harbour St,5321,Annual Member
